20141022120149 nesox.c( reader):0336 [STATS] (202.45.128.173:8173)>>(202.45.128.173:37853):3:3:102400:1413950509.39877009:1413950509.39895606:0.00018600
20141022120153 nesox.c( reader):0336 [STATS] (202.45.128.173:8173)>>(202.45.128.173:37866):3:3:102400:1413950513.77120209:1413950513.77138805:0.00018600
20141022120156 nesox.c( reader):0336 [STATS] (202.45.128.173:8174)>>(202.45.128.174:51390):3:4:102400:1413950516.10163808:1413950516.10388494:0.00224700
20141022120200 nesox.c( reader):0336 [STATS] (202.45.128.173:8174)>>(202.45.128.174:51403):3:4:102400:1413950520.10972810:1413950520.11238694:0.00265900
20141022120204 nesox.c( reader):0336 [STATS] (202.45.128.173:8174)>>(202.45.128.174:51416):3:4:102400:1413950524.48173809:1413950524.48432589:0.00258800
20141022120040 nesox.c( reader):0336 [STATS] (202.45.128.174:8171)>>(202.45.128.171:42222):4:1:102400:1413950440.38662791:1413950440.38884306:0.00221500
20141022120044 nesox.c( reader):0336 [STATS] (202.45.128.174:8171)>>(202.45.128.171:42234):4:1:102400:1413950444.38646603:1413950444.38890505:0.00243900
20141022120048 nesox.c( reader):0336 [STATS] (202.45.128.174:8171)>>(202.45.128.171:42248):4:1:102400:1413950448.76255989:1413950448.76450992:0.00195000
20141022120128 nesox.c( reader):0336 [STATS] (202.45.128.174:8172)>>(202.45.128.172:41223):4:2:102400:1413950488.09848905:1413950488.10171795:0.00322900
20141022120132 nesox.c( reader):0336 [STATS] (202.45.128.174:8172)>>(202.45.128.172:41235):4:2:102400:1413950492.10253596:1413950492.10551500:0.00297900
20141022120136 nesox.c( reader):0336 [STATS] (202.45.128.174:8172)>>(202.45.128.172:41249):4:2:102400:1413950496.47863603:1413950496.48126101:0.00262500
20141022120145 nesox.c( reader):0336 [STATS] (202.45.128.174:8173)>>(202.45.128.173:39903):4:3:102400:1413950505.50397897:1413950505.50660110:0.00262200
20141022120149 nesox.c( reader):0336 [STATS] (202.45.128.174:8173)>>(202.45.128.173:39915):4:3:102400:1413950509.51260090:1413950509.51484990:0.00224900
20141022120153 nesox.c( reader):0336 [STATS] (202.45.128.174:8173)>>(202.45.128.173:39928):4:3:102400:1413950513.88400507:1413950513.88610196:0.00209700
20141022120156 nesox.c( reader):0336 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49791):4:4:102400:1413950516.21336389:1413950516.21358895:0.00022500
20141022120200 nesox.c( reader):0336 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49804):4:4:102400:1413950520.22149396:1413950520.22168708:0.00019300
20141022120204 nesox.c( reader):0336 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49818):4:4:102400:1413950524.59350801:1413950524.59369612:0.00018800
