20141031113758 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:57845):1:1:314572800:1414726678.36457396:1414726678.47838998:0.11381600
20141031125139 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:53011):1:2:314572800:1414726686.51527905:1414731099.79006600:4413.27478700
20141031114305 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:43772):1:3:314572800:1414726686.52725792:1414726985.89526701:299.36800900
20141031131510 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:55422):1:4:314572800:1414726688.19872689:1414732510.91247201:5822.71374500
20141031135915 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:51445):2:1:314572800:1414726679.50177598:1414735155.44147992:8475.93970400
20141031113807 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:48798):2:2:314572800:1414726687.18396902:1414726687.31383109:0.12986200
20141031114312 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:44517):2:3:314572800:1414726686.99083805:1414726992.41135406:305.42051600
20141031132719 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:53917):2:4:314572800:1414726686.35025501:1414733239.55239105:6553.20213600
20141031114306 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:52791):3:1:314572800:1414726679.05830002:1414726986.40134597:307.34304600
20141031133629 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:38942):3:2:314572800:1414726688.10582900:1414733789.36084700:7101.25501800
20141031113806 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:35856):3:3:314572800:1414726686.06440091:1414726686.18366909:0.11926800
20141031132707 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:34567):3:4:314572800:1414726686.58184290:1414733227.59305596:6541.01121300
20141031133609 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:53743):4:1:314572800:1414726681.33377004:1414733769.75695705:7088.42318700
20141031131542 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:52715):4:2:314572800:1414726685.38254404:1414732542.51459694:5857.13205300
20141031125139 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:37916):4:3:314572800:1414726685.61386395:1414731099.62210011:4414.00823600
20141031113805 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:32964):4:4:314572800:1414726685.66458988:1414726685.78385997:0.11927000
