20141031133608 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:37208):1:1:1048576000:1414733767.58052707:1414733768.11852288:0.53799600
20141031143139 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:60629):1:2:1048576000:1414733786.68959498:1414737099.98597693:3313.29638200
20141031143557 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:51366):1:3:1048576000:1414733779.04887009:1414737357.40183592:3578.35296600
20141031143013 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:34775):1:4:1048576000:1414733774.96714497:1414737013.14033604:3238.17319100
20141031143701 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:59039):2:1:1048576000:1414733767.82577991:1414737421.52926302:3653.70348300
20141031133636 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:56433):2:2:1048576000:1414733796.58509707:1414733796.93876195:0.35366500
20141031143008 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:52112):2:3:1048576000:1414733779.56158304:1414737008.08547091:3228.52388800
20141031135859 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:33273):2:4:1048576000:1414733774.76081896:1414735139.20892811:1364.44810900
20141031143122 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:60389):3:1:1048576000:1414733768.05288911:1414737082.18079710:3314.12790800
20141031135834 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:46577):3:2:1048576000:1414733796.88748598:1414735114.85752010:1317.97003400
20141031133619 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:43453):3:3:1048576000:1414733779.29656196:1414733779.66250896:0.36594700
20141031143534 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:42174):3:4:1048576000:1414733782.77775097:1414737334.20185399:3551.42410300
20141031135833 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:33098):4:1:1048576000:1414733767.34916997:1414735113.21388793:1345.86471800
20141031143028 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:60313):4:2:1048576000:1414733776.41392112:1414737028.40700412:3251.99308300
20141031135920 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:45498):4:3:1048576000:1414733772.61296201:1414735160.10698390:1387.49402200
20141031133631 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:40592):4:4:1048576000:1414733790.86203909:1414733791.49969792:0.63765900
