20141031125137 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:34298):1:1:629145600:1414731097.62753201:1414731097.85267997:0.22514800
20141031132702 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:57715):1:2:629145600:1414731115.81713200:1414733222.63691592:2106.81978400
20141031135922 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:48447):1:3:629145600:1414731104.95843601:1414735162.86348510:4057.90504900
20141031131524 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:60119):1:4:629145600:1414731116.79868007:1414732524.40001893:1407.60133900
20141031143510 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:56138):2:1:629145600:1414731101.49961495:1414737310.54217100:6209.04255600
20141031125150 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:53489):2:2:629145600:1414731110.19093609:1414731110.57403588:0.38310000
20141031135914 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:49209):2:3:629145600:1414731114.20356393:1414735154.48876190:4040.28519800
20141031133617 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:58602):2:4:629145600:1414731109.06885409:1414733777.34466195:2668.27580800
20141031131531 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:57500):3:1:629145600:1414731109.21810699:1414732531.98642206:1422.76831500
20141031135804 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:43640):3:2:629145600:1414731115.33286905:1414735084.26008701:3968.92721800
20141031125148 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:40540):3:3:629145600:1414731108.51179695:1414731108.84982491:0.33802800
20141031141224 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:39254):3:4:629145600:1414731110.12927103:1414735944.13724208:4834.00797100
20141031133623 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:58434):4:1:629145600:1414731101.74555993:1414733783.27845502:2681.53289500
20141031142940 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:57407):4:2:629145600:1414731109.34766698:1414736980.88598204:5871.53831500
20141031135750 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:42613):4:3:629145600:1414731114.69220090:1414735070.69732809:3956.00512700
20141031125154 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:37663):4:4:629145600:1414731114.03361201:1414731114.24098611:0.20737400
