20141031142640 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:40573):1:1:1468006400:1414736800.14478207:1414736800.58753204:0.44275000
20141031143658 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:35746):1:2:1468006400:1414736809.63287592:1414737418.35499907:608.72212300
20141031143148 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:38147):1:4:1468006400:1414736809.71908498:1414737108.16525006:298.44616500
20141031142649 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:59762):2:2:1468006400:1414736808.93283796:1414736809.56805897:0.63522100
20141031143452 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:36644):2:4:1468006400:1414736809.21673799:1414737292.01981091:482.80307300
20141031143434 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:35524):3:1:1468006400:1414736802.04695010:1414737274.50407290:472.45712300
20141031143459 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:49898):3:2:1468006400:1414736807.75695610:1414737299.71917701:491.96222100
20141031142647 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:46806):3:3:1468006400:1414736807.08444810:1414736807.60925794:0.52481000
20141031143136 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:35446):4:2:1468006400:1414736807.98888707:1414737096.53075409:288.54186700
20141031142649 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:43925):4:4:1468006400:1414736808.74858594:1414736809.20672798:0.45814200
