20141031141201 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:39617):1:1:1363148800:1414735920.96069407:1414735921.63343811:0.67274400
20141031143712 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:53763):1:3:1363148800:1414735927.21505308:1414737432.53462195:1505.31956900
20141031141210 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:58804):2:2:1363148800:1414735929.73271990:1414735930.30665302:0.57393300
20141031143432 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:35682):2:4:1363148800:1414735928.38499403:1414737272.36823106:1343.98323700
20141031143421 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:34565):3:1:1363148800:1414735922.62328911:1414737261.77475190:1339.15146300
20141031141219 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:48940):3:2:1363148800:1414735927.61672091:1414735939.29208302:11.67536200
20141031141208 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:45850):3:3:1363148800:1414735927.88835597:1414735928.31907797:0.43072200
20141031143640 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:44568):3:4:1363148800:1414735930.06953597:1414737400.09804797:1470.02851200
20141031141212 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:35507):4:1:1363148800:1414735920.72905588:1414735932.40528607:11.67623000
20141031143113 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:34489):4:2:1363148800:1414735929.05439901:1414737073.26055598:1144.20615700
20141031141209 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:42967):4:4:1363148800:1414735929.31266403:1414735929.77035403:0.45769000
