20141031113133 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:57431):1:1:209715200:1414726293.38853788:1414726293.51618099:0.12764300
20141031125137 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:52594):1:2:209715200:1414726300.84504294:1414731097.08754706:4796.24250400
20141031114302 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:43359):1:3:209715200:1414726302.21881509:1414726982.98372412:680.76490900
20141031131508 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:55007):1:4:209715200:1414726304.37989497:1414732508.21201611:6203.83212100
20141031135907 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:51027):2:1:209715200:1414726293.15674305:1414735147.72656107:8854.56981800
20141031113140 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:48378):2:2:209715200:1414726300.14886093:1414726300.22310495:0.07424400
20141031114308 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:44096):2:3:209715200:1414726300.64485097:1414726988.24256110:687.59771000
20141031132712 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:53501):2:4:209715200:1414726301.62564898:1414733232.40478492:6930.77913600
20141031114303 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:52379):3:1:209715200:1414726294.56708193:1414726983.69410205:689.12702000
20141031133626 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:38524):3:2:209715200:1414726301.30099893:1414733786.46394801:7485.16294900
20141031113142 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:35445):3:3:209715200:1414726302.43249297:1414726302.51263499:0.08014200
20141031132704 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:34158):3:4:209715200:1414726303.85832691:1414733224.39592600:6920.53759900
20141031113134 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:53319):4:1:209715200:1414726292.69242001:1414726294.49417996:1.80176000
20141031125151 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:52306):4:2:209715200:1414726302.88701296:1414731111.24887991:4808.36186700
20141031125136 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:37503):4:3:209715200:1414726301.76274395:1414731096.92866802:4795.16592400
20141031113142 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:60785):4:4:209715200:1414726302.06070304:1414726302.14880800:0.08810500
