20141031143726 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:35973):1:2:1572864000:1414736995.39552212:1414737446.85778689:451.46226500
20141031143738 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:55042):1:3:1572864000:1414737032.82894397:1414737458.16621995:425.33727600
20141031143608 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:38486):1:4:1572864000:1414737044.44051695:1414737368.79056001:324.35004300
20141031143819 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:34494):2:1:1572864000:1414737026.50902104:1414737499.15074897:472.64172800
20141031143044 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:60094):2:2:1572864000:1414737044.13587499:1414737044.77578402:0.63990900
20141031143048 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:55786):2:3:1572864000:1414737033.39256310:1414737048.11654401:14.72398100
20141031143528 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:36988):2:4:1572864000:1414737045.25591707:1414737328.05863094:282.80271400
20141031143454 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:35755):3:1:1572864000:1414736985.98246694:1414737294.67990708:308.69744000
20141031143522 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:50217):3:2:1572864000:1414737034.45266700:1414737322.35977292:287.90710600
20141031143043 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:47150):3:3:1572864000:1414737043.05141807:1414737043.70252395:0.65110600
20141031143654 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:45764):3:4:1572864000:1414736995.68690300:1414737414.83663297:419.14973000
20141031143011 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:36708):4:1:1572864000:1414736988.76387095:1414737011.88799810:23.12412700
20141031143548 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:35759):4:2:1572864000:1414737033.67253494:1414737348.67067289:314.99813800
20141031143517 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:49101):4:3:1572864000:1414736991.75983191:1414737317.02775502:325.26792300
20141031143025 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:44225):4:4:1572864000:1414737024.96078897:1414737025.61057091:0.64978200
