20141031135823 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:38693):1:1:1258291200:1414735103.28270006:1414735103.83060598:0.54790600
20141031143632 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:33959):1:2:1258291200:1414735158.35347605:1414737392.02904296:2233.67556700
20141031143646 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:52765):1:3:1258291200:1414735074.39663601:1414737406.91439104:2332.51775500
20141031143102 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:36325):1:4:1258291200:1414735141.77691603:1414737062.21705008:1920.44013400
20141031143805 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:60458):2:1:1258291200:1414735073.11287403:1414737485.62348008:2412.51060600
20141031135810 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:57830):2:2:1258291200:1414735089.49427390:1414735090.30408406:0.80981000
20141031143029 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:53653):2:3:1258291200:1414735142.70808291:1414737029.01374292:1886.30566000
20141031143126 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:34689):2:4:1258291200:1414735077.74177599:1414737086.50106597:2008.75929000
20141031143410 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:33563):3:1:1258291200:1414735068.65130901:1414737250.08804202:2181.43673300
20141031135857 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:47973):3:2:1258291200:1414735089.75531697:1414735137.50929403:47.75397700
20141031135803 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:44868):3:3:1258291200:1414735082.63548899:1414735083.12031293:0.48482400
20141031143626 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:43617):3:4:1258291200:1414735099.13168597:1414737386.69915891:2287.56747300
20141031135857 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:34521):4:1:1258291200:1414735073.39081311:1414735137.87262106:64.48180800
20141031143052 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:33565):4:2:1258291200:1414735110.91819310:1414737052.13378906:1941.21559600
20141031143125 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:47044):4:3:1258291200:1414735137.26917601:1414737085.69296408:1948.42378800
20141031135846 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:42073):4:4:1258291200:1414735126.39811611:1414735126.96738791:0.56927200
