20141031114313 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:58203):1:1:419430400:1414726993.14452004:1414726993.29131889:0.14679900
20141031125143 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:53365):1:2:419430400:1414727000.85378695:1414731103.48592901:4102.63214200
20141031135902 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:44121):1:3:419430400:1414726999.55992103:1414735142.53583789:8142.97591700
20141031131514 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:55769):1:4:419430400:1414726999.52288795:1414732514.51047206:5514.98758400
20141031143458 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:51798):2:1:419430400:1414726992.44369292:1414737298.26782298:10305.82413000
20141031114315 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:49139):2:2:419430400:1414726995.85385990:1414726995.99805307:0.14419300
20141031135839 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:44861):2:3:419430400:1414726997.41669011:1414735119.01740193:8121.60071200
20141031133607 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:54270):2:4:419430400:1414726999.97987008:1414733767.27567792:6767.29580800
20141031131520 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:53145):3:1:419430400:1414726991.98679209:1414732520.43935990:5528.45256800
20141031135754 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:39290):3:2:419430400:1414727000.15001893:1414735074.35915709:8074.20913800
20141031114319 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:36208):3:3:419430400:1414726999.26442099:1414726999.40985894:0.14543800
20141031132713 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:34922):3:4:419430400:1414727001.84683490:1414733233.02859211:6231.18175700
20141031133613 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:54087):4:1:419430400:1414726989.75809908:1414733773.36531997:6783.60722100
20141031142930 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:53063):4:2:419430400:1414726996.75464106:1414736970.93321705:9974.17857600
20141031125143 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:38271):4:3:419430400:1414727000.20038295:1414731103.46203589:4103.26165300
20141031114321 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:33321):4:4:419430400:1414727001.60454202:1414727001.76806998:0.16352800
