20141031131528 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:35860):1:1:838860800:1414732528.10589600:1414732528.54732895:0.44143300
20141031132716 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:59230):1:2:838860800:1414732523.93375492:1414733236.12707496:712.19332000
20141031143531 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:50015):1:3:838860800:1414732537.70675111:1414737331.07709408:4793.37034300
20141031142947 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:33447):1:4:838860800:1414732545.29821205:1414736987.88013101:4442.58191900
20141031143537 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:57654):2:1:838860800:1414732511.82291198:1414737337.98750210:4826.16459000
20141031131545 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:55062):2:2:838860800:1414732545.22467303:1414732545.49219108:0.26751800
20141031142950 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:50725):2:3:838860800:1414732522.34878397:1414736990.94827509:4468.59949100
20141031135826 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:60105):2:4:838860800:1414732510.89047098:1414735106.50458908:2595.61411800
20141031143100 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:59024):3:1:838860800:1414732521.72052908:1414737060.39854789:4538.67801900
20141031135817 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:45182):3:2:838860800:1414732535.67528796:1414735097.76033902:2562.08505100
20141031131509 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:42036):3:3:838860800:1414732509.22852111:1414732509.52775788:0.29923700
20141031143117 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:40830):3:4:838860800:1414732545.53076005:1414737077.29618812:4531.76542800
20141031135806 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:59936):4:1:838860800:1414732505.52981806:1414735086.01208496:2580.48226700
20141031142957 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:58981):4:2:838860800:1414732544.53376603:1414736997.48504305:4452.95127700
20141031135820 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:44099):4:3:838860800:1414732509.45265603:1414735100.48163795:2591.02898200
20141031131536 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:39208):4:4:838860800:1414732536.41268802:1414732536.70687890:0.29419100
