20141103133806 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:57939):1:2:1048576000:1414993077.56082106:1414993086.54509497:8.98427400
20141103133806 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:57939):1:2:1048576000:1414993077.56082106:1414993086.54509497:8.98427400
