20141030223850 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:59676):1:3:167073005:1414679921.68568301:1414679930.21173406:8.52605100
20141030223902 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43094):1:4:338325231:1414679923.26149702:1414679942.10012698:18.83863000
20141030223840 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:36457):2:2:446234450:1414679920.63674307:1414679920.80920291:0.17246000
20141030223852 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:41586):2:4:321056884:1414679921.67017388:1414679932.87060690:11.20043300
20141030223845 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:40391):3:1:887978930:1414679915.68979192:1414679925.56854796:9.87875600
20141030223842 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:51762):3:3:422066551:1414679922.36862898:1414679922.57382703:0.20519800
20141030223908 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:50466):3:4:1527763180:1414679920.96282506:1414679948.94387889:27.98105400
20141030223852 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:41336):4:1:323410968:1414679915.48399997:1414679932.48582196:17.00182200
20141030223847 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:40381):4:2:369365933:1414679921.57528090:1414679927.05171704:5.47643600
20141030223857 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:53814):4:3:1497424131:1414679918.94884896:1414679937.85095692:18.90210800
20141030223842 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:48872):4:4:1134059733:1414679922.32470798:1414679922.83388901:0.50918100
