20141030224016 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:40851):1:2:686255538:1414680004.08891296:1414680016.26566195:12.17674900
20141030224026 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:59858):1:3:1082449534:1414680006.09350705:1414680026.05810595:19.96459900
20141030224027 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43274):1:4:795338355:1414680007.63013601:1414680027.07425690:19.44412100
20141030224009 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:39224):2:1:439081285:1414679999.61640191:1414680009.26315808:9.64675600
20141030224004 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:36635):2:2:560806931:1414680003.85660005:1414680004.05494308:0.19834300
20141030224051 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:41769):2:4:1645691542:1414680006.02106500:1414680051.56732297:45.54625800
20141030224002 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:40567):3:1:202185952:1414679998.01708889:1414680002.01494789:3.99785900
20141030224008 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:55018):3:2:115569028:1414680005.70544600:1414680008.27592206:2.57047600
20141030224005 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:51938):3:3:1059675736:1414680005.15668893:1414680005.53749990:0.38081100
20141030224049 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:50649):3:4:1976000452:1414680005.78934693:1414680049.96412706:44.17478000
20141030224021 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:41515):4:1:767373539:1414679998.46453905:1414680021.53187394:23.06733500
20141030224025 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:40561):4:2:589893233:1414680004.78093290:1414680025.23297906:20.45204600
20141030224022 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:54003):4:3:1134588402:1414680005.62978506:1414680022.80035901:17.17057400
20141030224005 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49046):4:4:1058397414:1414680004.86865592:1414680005.23426390:0.36560800
