20141030223432 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:40141):1:2:2550469:1414679672.17285705:1414679672.49777508:0.32491800
20141030223431 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:59139):1:3:65152094:1414679670.26019812:1414679671.04612899:0.78593100
20141030223435 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:42554):1:4:40562986:1414679672.49815202:1414679675.43592310:2.93777100
20141030223425 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:38499):2:1:181986591:1414679662.70488596:1414679665.86284304:3.15795700
20141030223430 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:35920):2:2:475208073:1414679670.81270599:1414679670.98348188:0.17077600
20141030223436 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:41055):2:4:83623968:1414679673.16937494:1414679676.71573901:3.54636400
20141030223429 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:39851):3:1:311213115:1414679663.60191989:1414679669.99545002:6.39353000
20141030223440 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:54299):3:2:424520038:1414679671.71397305:1414679680.27195811:8.55798500
20141030223429 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:51221):3:3:456037973:1414679669.35636997:1414679669.54827809:0.19190800
20141030223437 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:49932):3:4:373498510:1414679671.81891608:1414679677.40004611:5.58113000
20141030223429 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:40797):4:1:108730380:1414679663.37699699:1414679669.42142606:6.04442900
20141030223434 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:39843):4:2:342859959:1414679671.03704190:1414679674.28056598:3.24352400
20141030223428 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:53279):4:3:10816658:1414679668.46075010:1414679668.55840206:0.09765200
20141030223432 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:48336):4:4:135733449:1414679672.94082308:1414679673.00162196:0.06079900
