20141030223550 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:45092):1:1:759886453:1414679749.71663904:1414679750.07990193:0.36326300
20141030223600 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:40313):1:2:649681424:1414679753.34187508:1414679760.65809202:7.31621700
20141030223608 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:42730):1:4:369514573:1414679754.55581188:1414679768.62132692:14.06551500
20141030223556 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:38680):2:1:561227316:1414679746.56678891:1414679756.35678411:9.78999500
20141030223555 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:36104):2:2:407585599:1414679755.58464789:1414679755.81542802:0.23078000
20141030223552 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:60054):2:3:119122064:1414679751.64383101:1414679752.73692608:1.09309500
20141030223608 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:41230):2:4:497838682:1414679754.77903891:1414679768.87354708:14.09450800
20141030223609 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:54482):3:2:895117741:1414679756.03676295:1414679769.97316694:13.93640400
20141030223553 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:51400):3:3:405122889:1414679753.22455502:1414679753.37074590:0.14619100
20141030223605 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:50109):3:4:449479059:1414679754.32976794:1414679765.24413395:10.91436600
20141030223555 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:40976):4:1:213814370:1414679747.01287603:1414679755.21482706:8.20195100
20141030223605 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:40026):4:2:115697805:1414679755.81512904:1414679765.10077190:9.28564300
20141030223558 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:53465):4:3:439321487:1414679754.13193893:1414679758.52947211:4.39753300
20141030223555 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:48513):4:4:288238153:1414679755.23262596:1414679755.38298202:0.15035600
