20141030225108 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:47057):1:1:1814000647:1414680668.03656411:1414680668.64420700:0.60764300
20141030225155 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:42287):1:2:2036815858:1414680674.13717008:1414680715.53485394:41.39768400
20141030225144 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:33051):1:3:553216447:1414680673.16394711:1414680704.16869903:31.00475200
20141030225138 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:44708):1:4:1892561669:1414680676.95238495:1414680698.66130710:21.70892200
20141030225156 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:40658):2:1:1189322062:1414680668.71583104:1414680716.50387597:47.78804500
20141030225116 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:38077):2:2:870621515:1414680675.94470906:1414680676.43292093:0.48821200
20141030225206 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:33791):2:3:2951896564:1414680672.21441603:1414680726.31738305:54.10296700
20141030225221 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:42007):3:1:3566447399:1414680668.93788409:1414680741.77908111:72.84119700
20141030225147 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:56446):3:2:2084444982:1414680673.92296290:1414680707.04130602:33.11834300
20141030225115 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:52079):3:4:254475723:1414680673.76895499:1414680675.99009299:2.22113800
20141030225207 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:42950):4:1:1844473892:1414680668.26561594:1414680727.21774101:58.95212500
20141030225205 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:55436):4:3:2553726323:1414680674.93855095:1414680725.17190909:50.23335800
20141030225116 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:50486):4:4:1613692985:1414680676.26870394:1414680676.80276108:0.53405700
