20141030224945 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:46880):1:1:770692647:1414680585.06462193:1414680585.46498108:0.40035900
20141030225047 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:42106):1:2:1962668856:1414680589.58095193:1414680647.59886003:58.01790800
20141030225030 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:40474):2:1:1863716588:1414680583.72687888:1414680630.10231590:46.37543700
20141030225030 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:33619):2:3:1266232446:1414680590.87485290:1414680630.59421992:39.71936700
20141030225029 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:43028):2:4:1707147241:1414680593.51792693:1414680629.59678698:36.07886000
20141030225042 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:41828):3:1:2951953158:1414680585.98283911:1414680642.79376411:56.81092500
20141030224951 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:53193):3:3:1724549234:1414680590.60857797:1414680591.20546198:0.59688400
20141030224959 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:51900):3:4:792853165:1414680590.36093497:1414680599.28891993:8.92798500
20141030225054 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:42777):4:1:3269610719:1414680586.18287206:1414680654.36961293:68.18674100
20141030225049 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:41819):4:2:2795186798:1414680591.39314795:1414680649.55496192:58.16181400
20141030225017 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:55251):4:3:1551188071:1414680589.95962095:1414680617.19628000:27.23665900
20141030224952 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:50305):4:4:1856973718:1414680591.49273705:1414680592.20768595:0.71494900
