20141030223259 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:44723):1:1:123884835:1414679579.06042004:1414679579.10756707:0.04714700
20141030223309 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:39956):1:2:172773741:1414679586.96573591:1414679589.78354311:2.81780700
20141030223309 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:58956):1:3:85842010:1414679585.51076794:1414679589.25945306:3.74868500
20141030223313 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:42374):1:4:266086463:1414679588.63774896:1414679593.07100105:4.43325200
20141030223307 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:35743):2:2:280310839:1414679587.63274503:1414679587.74027610:0.10753100
20141030223311 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:59697):2:3:281629603:1414679585.04708004:1414679591.24126792:6.19418800
20141030223308 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:40867):2:4:186887692:1414679587.05301499:1414679588.80946898:1.75645400
20141030223301 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:39670):3:1:181460696:1414679579.50876403:1414679581.06778598:1.55902200
20141030223311 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:54121):3:2:123471601:1414679588.31964803:1414679591.60930896:3.28966100
20141030223304 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:51037):3:3:204455592:1414679584.59250998:1414679584.66164804:0.06913800
20141030223310 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:49758):3:4:104217298:1414679589.54297900:1414679590.76412106:1.22114200
20141030223302 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:40625):4:1:11105114:1414679582.23212290:1414679582.71563292:0.48351000
20141030223309 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:53105):4:3:150928119:1414679586.62807989:1414679589.14805007:2.51997000
