20141030224121 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:45799):1:1:1362975311:1414680081.01667809:1414680081.42012596:0.40344800
20141030224204 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:60036):1:3:1945399487:1414680089.33551788:1414680124.32073092:34.98521300
20141030224147 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43452):1:4:998010271:1414680091.35254407:1414680107.70747995:16.35493600
20141030224130 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:36823):2:2:603964458:1414680090.30866599:1414680090.57898211:0.27031600
20141030224142 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:60777):2:3:493802103:1414680088.64670300:1414680102.87758899:14.23088600
20141030224158 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:41944):2:4:1489899221:1414680088.57303810:1414680118.88956690:30.31652900
20141030224141 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:55193):3:2:1455172136:1414680088.70902300:1414680101.20949507:12.50047200
20141030224128 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:50825):3:4:60176236:1414680088.34486604:1414680088.89578509:0.55091900
20141030224137 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:41696):4:1:1631089470:1414680082.38874102:1414680097.14354706:14.75480600
20141030224152 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:54178):4:3:778918982:1414680088.43640590:1414680112.02697492:23.59056900
