20141030224338 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43632):1:4:1584054445:1414680174.54753399:1414680218.11334395:43.56581000
20141030224252 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:39581):2:1:441865862:1414680165.86916995:1414680172.66313195:6.79396200
20141030224254 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:37002):2:2:1038434619:1414680174.44869709:1414680174.95995688:0.51126000
20141030224333 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:60954):2:3:2320914213:1414680171.86589098:1414680213.15358210:41.28769100
20141030224332 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:42122):2:4:2268724671:1414680171.82058597:1414680212.09141898:40.27083300
20141030224252 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:52298):3:3:1863749023:1414680172.30441809:1414680172.99682689:0.69240900
20141030224334 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:51010):3:4:1007353821:1414680173.17294598:1414680214.70082092:41.52787500
20141030224245 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:41872):4:1:74334695:1414680164.93679690:1414680165.58350897:0.64671200
20141030224306 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:40916):4:2:1037535772:1414680171.95642209:1414680186.16311908:14.20669700
20141030224320 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:54361):4:3:1281883984:1414680172.53644204:1414680200.94890308:28.41246100
20141030224253 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49406):4:4:2149023016:1414680172.71680689:1414680173.59657907:0.87977200
