20141030224534 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:46343):1:1:815989179:1414680334.08860302:1414680334.42706490:0.33846200
20141030224556 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:41568):1:2:558742651:1414680339.30364299:1414680356.48502111:17.18137800
20141030224610 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:60572):1:3:710376754:1414680339.68018699:1414680370.98234510:31.30215800
20141030224550 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43982):1:4:1029148527:1414680339.14906096:1414680350.11110210:10.96204100
20141030224612 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:39945):2:1:2651378179:1414680335.23888111:1414680372.10248399:36.86360300
20141030224540 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:37357):2:2:1695757245:1414680339.96065807:1414680340.59152889:0.63087100
20141030224537 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:33076):2:3:46536332:1414680337.59267712:1414680338.00058103:0.40790400
20141030224554 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:42489):2:4:557433194:1414680342.10728097:1414680354.69734907:12.59006800
20141030224558 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:41285):3:1:1604819091:1414680332.51753402:1414680358.41911697:25.90158300
20141030224605 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:55733):3:2:1399671952:1414680340.18488407:1414680365.98314095:25.79825700
20141030224540 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:52659):3:3:691930404:1414680340.09249210:1414680340.49386597:0.40137400
20141030224623 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:54716):4:3:2718828418:1414680339.18300390:1414680383.28838396:44.10538000
20141030224542 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49772):4:4:732497988:1414680342.56462312:1414680342.89519000:0.33056700
