20141030221042 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:41860):1:1:104857600:1414678242.64857888:1414678242.68798399:0.03940500
20141030221049 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37087):1:2:104857600:1414678248.04246306:1414678249.68160701:1.63914400
20141030221047 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:56081):1:3:104857600:1414678246.57731199:1414678247.71079206:1.13348000
20141030221052 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39503):1:4:104857600:1414678248.14776492:1414678252.84235811:4.69459300
20141030221045 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:35459):2:1:104857600:1414678243.12468004:1414678245.98944807:2.86476800
20141030221048 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:32875):2:2:104857600:1414678248.94067597:1414678248.99995303:0.05927700
20141030221049 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:56828):2:3:104857600:1414678247.48905492:1414678249.34598899:1.85693400
20141030221050 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38001):2:4:104857600:1414678247.90934706:1414678250.64333010:2.73398300
20141030221045 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:36806):3:1:104857600:1414678242.89457512:1414678245.36204004:2.46746500
20141030221051 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51251):3:2:104857600:1414678249.85231209:1414678251.17730594:1.32499400
20141030221047 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48168):3:3:104857600:1414678247.03646898:1414678247.12748003:0.09101100
20141030221049 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:46882):3:4:104857600:1414678247.67112899:1414678249.72167206:2.05054300
20141030221045 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:37757):4:1:104857600:1414678243.55746603:1414678245.41976690:1.86230100
20141030221047 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:36789):4:2:104857600:1414678246.88082695:1414678247.78741097:0.90658400
20141030221050 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50230):4:3:104857600:1414678247.26381898:1414678250.48259497:3.21877600
20141030221050 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:45291):4:4:104857600:1414678250.85679197:1414678250.91266990:0.05587800
20141030221042 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:41860):1:1:104857600:1414678242.64857888:1414678242.68798399:0.03940500
20141030221049 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37087):1:2:104857600:1414678248.04246306:1414678249.68160701:1.63914400
20141030221047 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:56081):1:3:104857600:1414678246.57731199:1414678247.71079206:1.13348000
20141030221052 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39503):1:4:104857600:1414678248.14776492:1414678252.84235811:4.69459300
20141030221045 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:35459):2:1:104857600:1414678243.12468004:1414678245.98944807:2.86476800
20141030221048 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:32875):2:2:104857600:1414678248.94067597:1414678248.99995303:0.05927700
20141030221049 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:56828):2:3:104857600:1414678247.48905492:1414678249.34598899:1.85693400
20141030221050 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38001):2:4:104857600:1414678247.90934706:1414678250.64333010:2.73398300
20141030221045 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:36806):3:1:104857600:1414678242.89457512:1414678245.36204004:2.46746500
20141030221051 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51251):3:2:104857600:1414678249.85231209:1414678251.17730594:1.32499400
20141030221047 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48168):3:3:104857600:1414678247.03646898:1414678247.12748003:0.09101100
20141030221049 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:46882):3:4:104857600:1414678247.67112899:1414678249.72167206:2.05054300
20141030221045 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:37757):4:1:104857600:1414678243.55746603:1414678245.41976690:1.86230100
20141030221047 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:36789):4:2:104857600:1414678246.88082695:1414678247.78741097:0.90658400
20141030221050 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50230):4:3:104857600:1414678247.26381898:1414678250.48259497:3.21877600
20141030221050 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:45291):4:4:104857600:1414678250.85679197:1414678250.91266990:0.05587800
