20141030222603 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:43833):1:1:1258291200:1414679162.76866198:1414679163.35438991:0.58572800
20141030222645 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:39066):1:2:1258291200:1414679170.67494893:1414679205.40619206:34.73124300
20141030222618 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:58055):1:3:1258291200:1414679166.04881191:1414679178.60499096:12.55617900
20141030222645 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:41482):1:4:1258291200:1414679170.75821090:1414679205.62280607:34.86459500
20141030222634 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:37425):2:1:1258291200:1414679161.44551110:1414679194.62869906:33.18318800
20141030222609 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:34844):2:2:1258291200:1414679168.62876296:1414679169.07077694:0.44201400
20141030222645 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:58807):2:3:1258291200:1414679169.23288989:1414679205.24040008:36.00751000
20141030222622 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:39972):2:4:1258291200:1414679168.28099799:1414679182.62345695:14.34245900
20141030222639 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:38771):3:1:1258291200:1414679160.97913003:1414679199.96592212:38.98679200
20141030222634 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:53220):3:2:1258291200:1414679168.88122606:1414679194.60210705:25.72088100
20141030222607 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:50143):3:3:1258291200:1414679167.17248011:1414679167.71600699:0.54352700
20141030222651 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:48857):3:4:1258291200:1414679169.62893295:1414679211.20249200:41.57355900
20141030222643 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:39722):4:1:1258291200:1414679161.66984296:1414679203.48879910:41.81895600
20141030222650 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:38769):4:2:1258291200:1414679169.54456902:1414679210.32536697:40.78079800
20141030222643 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:52209):4:3:1258291200:1414679168.75340509:1414679203.28670597:34.53330100
20141030222610 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:47261):4:4:1258291200:1414679170.30076599:1414679170.90223193:0.60146600
