20141030222438 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:43648):1:1:1153433600:1414679078.22469711:1414679078.62246704:0.39777000
20141030222517 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:38886):1:2:1153433600:1414679086.34450197:1414679117.73544002:31.39093800
20141030222502 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:57878):1:3:1153433600:1414679082.62075901:1414679102.05787492:19.43711600
20141030222519 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:41303):1:4:1153433600:1414679087.58332705:1414679119.93228102:32.34895400
20141030222507 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:37249):2:1:1153433600:1414679078.93073201:1414679107.10152698:28.17079500
20141030222446 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:34670):2:2:1153433600:1414679085.88461995:1414679086.35466504:0.47004500
20141030222518 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:58627):2:3:1153433600:1414679084.88795090:1414679118.63430405:33.74635300
20141030222522 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:39800):2:4:1153433600:1414679087.35636401:1414679122.16700506:34.81064100
20141030222513 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:38596):3:1:1153433600:1414679078.47830296:1414679113.40698004:34.92867700
20141030222517 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:53042):3:2:1153433600:1414679085.66387391:1414679117.19351602:31.52964200
20141030222442 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:49962):3:3:1153433600:1414679082.39163589:1414679082.81268311:0.42104700
20141030222501 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:48676):3:4:1153433600:1414679085.08256793:1414679101.24572897:16.16316100
20141030222513 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:39547):4:1:1153433600:1414679080.04604006:1414679113.42723608:33.38119600
20141030222458 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:38585):4:2:1153433600:1414679084.30078602:1414679098.05152798:13.75074200
20141030222513 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:52028):4:3:1153433600:1414679084.00514507:1414679113.75353503:29.74839000
20141030222445 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:47075):4:4:1153433600:1414679084.62856007:1414679085.01360202:0.38504200
