20141030222850 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:44189):1:1:1468006400:1414679329.36472392:1414679330.09056592:0.72584200
20141030222933 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:39425):1:2:1468006400:1414679337.96689606:1414679373.34271002:35.37581400
20141030222945 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:58417):1:3:1468006400:1414679334.21806407:1414679385.91159296:51.69352900
20141030222946 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:41839):1:4:1468006400:1414679338.05749702:1414679386.95278406:48.89528700
20141030222927 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:37783):2:1:1468006400:1414679328.46919799:1414679367.60780191:39.13860400
20141030222857 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:35208):2:2:1468006400:1414679337.27259898:1414679337.92635798:0.65375900
20141030222937 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:59157):2:3:1468006400:1414679333.30471706:1414679377.57881093:44.27409400
20141030222945 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:40337):2:4:1468006400:1414679337.62028790:1414679385.73567510:48.11538700
20141030222924 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:39138):3:1:1468006400:1414679331.21163201:1414679364.13421392:32.92258200
20141030222936 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:53579):3:2:1468006400:1414679336.14568806:1414679376.20033693:40.05464900
20141030222856 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:50506):3:3:1468006400:1414679335.58840489:1414679336.13571405:0.54730900
20141030222920 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:49213):3:4:1468006400:1414679335.78302002:1414679360.10201812:24.31899800
20141030222929 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:40076):4:1:1468006400:1414679328.22878695:1414679369.88405108:41.65526400
20141030222929 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:39126):4:2:1468006400:1414679336.36139703:1414679369.54357290:33.18217600
20141030222929 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:52564):4:3:1468006400:1414679334.44926190:1414679369.65263295:35.20337100
20141030222857 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:47616):4:4:1468006400:1414679337.14483809:1414679337.82470608:0.67986800
