20141030221905 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:42937):1:1:734003200:1414678745.27661395:1414678745.58734107:0.31072700
20141030221931 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:38168):1:2:734003200:1414678751.35767388:1414678771.64131999:20.28364600
20141030221924 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:57162):1:3:734003200:1414678748.51685691:1414678764.36772799:15.85087100
20141030221935 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:40582):1:4:734003200:1414678751.22397208:1414678775.03732705:23.81335500
20141030221919 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:36527):2:1:734003200:1414678742.77323294:1414678759.62244296:16.84921000
20141030221909 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:33946):2:2:734003200:1414678749.51262999:1414678749.81507802:0.30244800
20141030221933 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:57906):2:3:734003200:1414678748.77285409:1414678773.12295604:24.35010200
20141030221920 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:39075):2:4:734003200:1414678749.38488507:1414678760.30493093:10.92004600
20141030221922 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:37885):3:1:734003200:1414678745.73689508:1414678762.96107197:17.22417700
20141030221935 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:52329):3:2:734003200:1414678751.59013605:1414678775.48668289:23.89654700
20141030221910 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:49251):3:3:734003200:1414678749.89650702:1414678750.32032108:0.42381400
20141030221934 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:47965):3:4:734003200:1414678751.44525290:1414678774.33575797:22.89050500
20141030221927 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:38826):4:1:734003200:1414678743.92499804:1414678767.47763109:23.55263300
20141030221927 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:37869):4:2:734003200:1414678750.23678088:1414678767.46622205:17.22944100
20141030221923 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:51315):4:3:734003200:1414678750.80905199:1414678763.00291896:12.19386700
20141030221909 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:46360):4:4:734003200:1414678749.61269593:1414678749.96728802:0.35459200
