20141030222028 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:43116):1:1:838860800:1414678827.81255293:1414678828.21952105:0.40696800
20141030222100 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:38342):1:2:838860800:1414678833.90069699:1414678860.58135700:26.68066000
20141030222051 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:57347):1:3:838860800:1414678833.80836201:1414678851.73874307:17.93038100
20141030222101 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:40763):1:4:838860800:1414678836.06265807:1414678861.32702589:25.26436800
20141030222053 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:36709):2:1:838860800:1414678826.91852403:1414678853.47012210:26.55159800
20141030222036 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:34134):2:2:838860800:1414678835.96056509:1414678836.35056591:0.39000100
20141030222057 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:58085):2:3:838860800:1414678832.44175506:1414678857.63309908:25.19134400
20141030222041 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:39254):2:4:838860800:1414678833.06882501:1414678841.83828497:8.76946000
20141030222047 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:38059):3:1:838860800:1414678827.58930397:1414678847.42917800:19.83987400
20141030222101 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:52505):3:2:838860800:1414678834.58984399:1414678861.58459496:26.99475100
20141030222031 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:49424):3:3:838860800:1414678831.52048302:1414678831.84425807:0.32377500
20141030222056 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:48145):3:4:838860800:1414678836.29784608:1414678856.15859008:19.86074400
20141030222052 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:39003):4:1:838860800:1414678826.69197607:1414678852.47538805:25.78341200
20141030222051 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:38053):4:2:838860800:1414678835.29636192:1414678851.49713492:16.20077300
20141030222044 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:51487):4:3:838860800:1414678831.75279808:1414678844.03483605:12.28203800
20141030222035 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:46541):4:4:838860800:1414678835.35272694:1414678835.72883010:0.37610300
