20141030222150 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:43289):1:1:943718400:1414678909.92078495:1414678910.23283291:0.31204800
20141030222226 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:38525):1:2:943718400:1414678918.53333211:1414678946.09239507:27.55906300
20141030222228 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:57527):1:3:943718400:1414678918.24509907:1414678948.19923806:29.95413900
20141030222208 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:40935):1:4:943718400:1414678917.46501207:1414678928.94853592:11.48352400
20141030222217 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:36894):2:1:943718400:1414678912.70338702:1414678937.84654307:25.14315600
20141030222156 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:34304):2:2:943718400:1414678916.68062806:1414678917.00605106:0.32542300
20141030222220 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:58266):2:3:943718400:1414678916.86020398:1414678940.17388606:23.31368200
20141030222225 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:39438):2:4:943718400:1414678918.16404891:1414678945.54299498:27.37894600
20141030222213 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:38237):3:1:943718400:1414678911.32219195:1414678933.30363011:21.98143800
20141030222208 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:52682):3:2:943718400:1414678917.37717295:1414678928.93924499:11.56207200
20141030222155 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:49603):3:3:943718400:1414678914.98857307:1414678915.32073092:0.33215800
20141030222228 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:48317):3:4:943718400:1414678917.69705105:1414678948.42401695:30.72696600
20141030222218 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:39187):4:1:943718400:1414678912.47148991:1414678938.62816310:26.15667300
20141030222226 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:38232):4:2:943718400:1414678918.76676011:1414678946.68170309:27.91494300
20141030222221 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:51670):4:3:943718400:1414678917.10038209:1414678941.25111389:24.15073200
20141030222200 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:46726):4:4:943718400:1414678920.24080110:1414678920.71868896:0.47788800
