20141030221204 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:42038):1:1:209715200:1414678324.72449589:1414678324.86814499:0.14364900
20141030221214 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37266):1:2:209715200:1414678331.47600389:1414678334.70992708:3.23392300
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:56267):1:3:209715200:1414678332.53451300:1414678338.02228904:5.48777600
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39685):1:4:209715200:1414678333.39740801:1414678338.68338895:5.28598100
20141030221211 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:35632):2:1:209715200:1414678324.49677801:1414678331.33271694:6.83593900
20141030221210 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:33048):2:2:209715200:1414678330.78858709:1414678330.88525605:0.09666900
20141030221219 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:57006):2:3:209715200:1414678331.40946603:1414678339.73178697:8.32232100
20141030221214 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38180):2:4:209715200:1414678332.25305700:1414678334.23431206:1.98125500
20141030221212 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:36986):3:1:209715200:1414678325.87150407:1414678332.75639200:6.88488800
20141030221217 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51428):3:2:209715200:1414678331.93441391:1414678337.80690193:5.87248800
20141030221212 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48354):3:3:209715200:1414678332.75248790:1414678332.83775496:0.08526700
20141030221217 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:47069):3:4:209715200:1414678334.08785200:1414678337.16496992:3.07711800
20141030221206 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:37926):4:1:209715200:1414678324.03683805:1414678326.05104494:2.01420700
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:36978):4:2:209715200:1414678333.08761811:1414678338.39440107:5.30678300
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50411):4:3:209715200:1414678332.08078909:1414678338.79717588:6.71638700
20141030221212 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:45465):4:4:209715200:1414678332.71279311:1414678332.89598298:0.18319000
20141030221204 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:42038):1:1:209715200:1414678324.72449589:1414678324.86814499:0.14364900
20141030221214 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37266):1:2:209715200:1414678331.47600389:1414678334.70992708:3.23392300
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:56267):1:3:209715200:1414678332.53451300:1414678338.02228904:5.48777600
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39685):1:4:209715200:1414678333.39740801:1414678338.68338895:5.28598100
20141030221211 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:35632):2:1:209715200:1414678324.49677801:1414678331.33271694:6.83593900
20141030221210 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:33048):2:2:209715200:1414678330.78858709:1414678330.88525605:0.09666900
20141030221219 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:57006):2:3:209715200:1414678331.40946603:1414678339.73178697:8.32232100
20141030221214 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38180):2:4:209715200:1414678332.25305700:1414678334.23431206:1.98125500
20141030221212 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:36986):3:1:209715200:1414678325.87150407:1414678332.75639200:6.88488800
20141030221217 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51428):3:2:209715200:1414678331.93441391:1414678337.80690193:5.87248800
20141030221212 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48354):3:3:209715200:1414678332.75248790:1414678332.83775496:0.08526700
20141030221217 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:47069):3:4:209715200:1414678334.08785200:1414678337.16496992:3.07711800
20141030221206 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:37926):4:1:209715200:1414678324.03683805:1414678326.05104494:2.01420700
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:36978):4:2:209715200:1414678333.08761811:1414678338.39440107:5.30678300
20141030221218 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50411):4:3:209715200:1414678332.08078909:1414678338.79717588:6.71638700
20141030221212 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:45465):4:4:209715200:1414678332.71279311:1414678332.89598298:0.18319000
