20141030221328 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:42214):1:1:314572800:1414678408.18459606:1414678408.30612707:0.12153100
20141030221347 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37447):1:2:314572800:1414678415.62113094:1414678427.68151498:12.06038400
20141030221346 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:56445):1:3:314572800:1414678415.74767303:1414678426.58887410:10.84120100
20141030221347 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39866):1:4:314572800:1414678417.30574107:1414678427.90919304:10.60345200
20141030221339 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:35815):2:1:314572800:1414678409.33194208:1414678419.15047598:9.81853400
20141030221336 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:33234):2:2:314572800:1414678416.30063891:1414678416.46040702:0.15976800
20141030221345 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:57190):2:3:314572800:1414678416.19678903:1414678425.47691202:9.28012300
20141030221344 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38360):2:4:314572800:1414678415.50567508:1414678424.26627994:8.76060500
20141030221334 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:37162):3:1:314572800:1414678408.87314606:1414678414.83788490:5.96473900
20141030221341 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51612):3:2:314572800:1414678417.19815207:1414678421.50301099:4.30485900
20141030221335 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48528):3:3:314572800:1414678415.29655600:1414678415.45072198:0.15416600
20141030221346 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:47244):3:4:314572800:1414678415.73548388:1414678426.86416006:11.12867600
20141030221335 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:38115):4:1:314572800:1414678411.13678908:1414678415.85616994:4.71938100
20141030221339 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:37150):4:2:314572800:1414678414.47298908:1414678419.53831506:5.06532600
20141030221342 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50588):4:3:314572800:1414678414.87307310:1414678422.45223904:7.57916600
20141030221334 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:45640):4:4:314572800:1414678414.78859091:1414678414.90364504:0.11505400
20141030221328 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:42214):1:1:314572800:1414678408.18459606:1414678408.30612707:0.12153100
20141030221347 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37447):1:2:314572800:1414678415.62113094:1414678427.68151498:12.06038400
20141030221346 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:56445):1:3:314572800:1414678415.74767303:1414678426.58887410:10.84120100
20141030221347 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39866):1:4:314572800:1414678417.30574107:1414678427.90919304:10.60345200
20141030221339 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:35815):2:1:314572800:1414678409.33194208:1414678419.15047598:9.81853400
20141030221336 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:33234):2:2:314572800:1414678416.30063891:1414678416.46040702:0.15976800
20141030221345 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:57190):2:3:314572800:1414678416.19678903:1414678425.47691202:9.28012300
20141030221344 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38360):2:4:314572800:1414678415.50567508:1414678424.26627994:8.76060500
20141030221334 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:37162):3:1:314572800:1414678408.87314606:1414678414.83788490:5.96473900
20141030221341 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51612):3:2:314572800:1414678417.19815207:1414678421.50301099:4.30485900
20141030221335 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48528):3:3:314572800:1414678415.29655600:1414678415.45072198:0.15416600
20141030221346 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:47244):3:4:314572800:1414678415.73548388:1414678426.86416006:11.12867600
20141030221335 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:38115):4:1:314572800:1414678411.13678908:1414678415.85616994:4.71938100
20141030221339 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:37150):4:2:314572800:1414678414.47298908:1414678419.53831506:5.06532600
20141030221342 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50588):4:3:314572800:1414678414.87307310:1414678422.45223904:7.57916600
20141030221334 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:45640):4:4:314572800:1414678414.78859091:1414678414.90364504:0.11505400
