20141030223012 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:44363):1:1:1572864000:1414679411.68060803:1414679412.15809011:0.47748200
20141030223043 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:39596):1:2:1572864000:1414679419.13293505:1414679443.04478788:23.91185300
20141030223101 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:58598):1:3:1572864000:1414679419.08129001:1414679461.18699789:42.10570800
20141030223053 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:42017):1:4:1572864000:1414679421.51975298:1414679453.20707703:31.68732400
20141030223103 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:37966):2:1:1572864000:1414679413.54753304:1414679463.71226597:50.16473300
20141030223021 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:35389):2:2:1572864000:1414679421.20083094:1414679421.86024094:0.65941000
20141030223113 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:59343):2:3:1572864000:1414679419.52060699:1414679473.41352606:53.89291900
20141030223114 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:40519):2:4:1572864000:1414679422.21838307:1414679474.72466207:52.50627900
20141030223030 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:39310):3:1:1572864000:1414679412.13280392:1414679430.92537403:18.79257000
20141030223111 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:53761):3:2:1572864000:1414679420.51498795:1414679471.81136608:51.29637800
20141030223020 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:50687):3:3:1572864000:1414679420.20048404:1414679420.88088107:0.68039700
20141030223102 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:49391):3:4:1572864000:1414679419.46589398:1414679462.04024911:42.57435500
20141030223056 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:40259):4:1:1572864000:1414679412.84428096:1414679456.44158292:43.59730200
20141030223107 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:39305):4:2:1572864000:1414679419.84158611:1414679467.10050607:47.25892000
20141030223037 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:52739):4:3:1572864000:1414679417.20872808:1414679437.61361909:20.40489100
20141030223020 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:47794):4:4:1572864000:1414679420.14476991:1414679420.70186591:0.55709600
