20141030223137 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:44546):1:1:1677721600:1414679496.52052093:1414679497.10866404:0.58814300
20141030223218 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:39774):1:2:1677721600:1414679501.91699290:1414679538.29125690:36.37426400
20141030223228 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:58781):1:3:1677721600:1414679503.66264892:1414679548.51929688:44.85664800
20141030223234 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:42198):1:4:1677721600:1414679505.90508199:1414679554.32211399:48.41703200
20141030223220 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:38140):2:1:1677721600:1414679495.85399389:1414679540.64956808:44.79557400
20141030223143 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:35564):2:2:1677721600:1414679503.28873801:1414679503.93595910:0.64722100
20141030223221 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:59517):2:3:1677721600:1414679501.37270498:1414679541.55626702:40.18356200
20141030223224 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:40690):2:4:1677721600:1414679503.38815999:1414679544.84738398:41.45922400
20141030223209 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:39495):3:1:1677721600:1414679497.90575695:1414679529.76504111:31.85928400
20141030223232 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:53940):3:2:1677721600:1414679503.54986310:1414679552.69816899:49.14830600
20141030223143 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:50862):3:3:1677721600:1414679502.51659989:1414679503.22021294:0.70361300
20141030223232 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:49576):3:4:1677721600:1414679504.76089406:1414679552.10050797:47.33961400
20141030223227 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:40444):4:1:1677721600:1414679498.58265090:1414679547.52272892:48.94007800
20141030223238 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:39488):4:2:1677721600:1414679504.00974393:1414679558.32205796:54.31231400
20141030223232 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:52926):4:3:1677721600:1414679503.43584704:1414679552.47174191:49.03589500
20141030223143 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:47970):4:4:1677721600:1414679502.70074201:1414679503.19524789:0.49450600
