20141031165326 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:45315):1:2:965598437:1414743781.11911893:1414745606.30418801:1825.18506900
20141031165010 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:47729):1:4:1670470959:1414743782.52606010:1414745410.50528693:1627.97922700
20141031164858 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:43748):2:1:2018202451:1414743773.85386992:1414745339.00484490:1565.15097500
20141031162304 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:41106):2:2:1010859717:1414743784.26461291:1414743784.61109209:0.34647900
20141031164940 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:36813):2:3:73135390:1414743782.42192602:1414745380.82145596:1598.39953000
20141031165305 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:46226):2:4:2248459258:1414743781.40748906:1414745585.09964991:1803.69216100
20141031165024 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:45098):3:1:549114338:1414743774.31253409:1414745424.18518710:1649.87265300
20141031165624 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:59479):3:2:1274074260:1414743782.92209506:1414745784.22134089:2001.29924600
20141031164947 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:55113):3:4:108603854:1414743783.65779996:1414745387.69269896:1604.03489900
20141031164954 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:46044):4:1:875202420:1414743774.08693504:1414745394.68905401:1620.60211900
20141031170339 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:58445):4:3:1455624692:1414743780.85085201:1414746219.91023898:2439.05938700
20141031162304 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:53514):4:4:451331590:1414743783.88060808:1414743784.03457999:0.15397200
