20141031154257 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:47615):1:1:2303829448:1414741377.02057195:1414741377.66474509:0.64417300
20141031165255 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:42780):1:2:2424791022:1414741386.75793099:1414745575.33543992:4188.57750900
20141031165625 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:33532):1:3:2136689565:1414741384.91798401:1414745785.81499195:4400.89700800
20141031164927 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:45189):1:4:1834607089:1414741385.46768093:1414745367.48099494:3982.01331400
20141031164819 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:41214):2:1:228636182:1414741377.49564505:1414745299.01774096:3921.52209600
20141031154306 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:38562):2:2:847499025:1414741385.84062910:1414741386.13670206:0.29607300
20141031164939 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:34271):2:3:1510516991:1414741383.77922702:1414745379.40014005:3995.62091300
20141031165047 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:43692):2:4:1759465982:1414741386.14787102:1414745447.08847499:4060.94060400
20141031164932 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:42564):3:1:1081811194:1414741377.95172596:1414745372.08927011:3994.13754400
20141031165017 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:56938):3:2:1369080402:1414741387.53115892:1414745417.12546897:4029.59431000
20141031154303 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:53843):3:3:1709498982:1414741382.62055111:1414741383.11568689:0.49513600
20141031164957 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:42487):4:2:532484064:1414741387.21793890:1414745397.12605309:4009.90811400
20141031165024 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:55909):4:3:1478818526:1414741384.69870210:1414745424.32117200:4039.62247000
20141031154305 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:50971):4:4:1458049722:1414741385.21265292:1414741385.68140292:0.46875000
