20141031153351 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43760):1:4:1584054445:1414740539.35005903:1414740831.72499609:292.37493700
20141031153414 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:39782):2:1:441865862:1414740529.79881310:1414740854.19089794:324.39208500
20141031152859 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:37129):2:2:1038434619:1414740539.28054404:1414740539.64933300:0.36878900
20141031153356 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:32837):2:3:2320914213:1414740536.52763295:1414740836.24435997:299.71672700
20141031153417 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:42252):2:4:2268724671:1414740536.56892109:1414740857.21296191:320.64404100
20141031152857 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:52414):3:3:1863749023:1414740536.98768997:1414740537.54291892:0.55522900
20141031153459 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:51138):3:4:1007353821:1414740537.96994400:1414740899.22934604:361.25940200
20141031153415 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:42073):4:1:74334695:1414740528.85890889:1414740855.72366309:326.86475400
20141031153441 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:41046):4:2:1037535772:1414740536.76608300:1414740881.13522696:344.36914400
20141031153556 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:54476):4:3:1281883984:1414740538.21594405:1414740956.09328508:417.87734100
20141031152858 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:49537):4:4:2149023016:1414740537.50868797:1414740538.13824010:0.62955200
