20141031152418 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:45812):1:1:1362975311:1414740257.71268892:1414740258.12605906:0.41337000
20141031152814 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:59965):1:3:1945399487:1414740267.75995898:1414740494.08176303:226.32180400
20141031152843 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:43393):1:4:998010271:1414740268.89395809:1414740523.71646810:254.82251000
20141031152428 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:36764):2:2:603964458:1414740267.91661000:1414740268.11626697:0.19965700
20141031152816 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:60707):2:3:493802103:1414740266.08154106:1414740496.45279288:230.37125200
20141031152758 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:41889):2:4:1489899221:1414740266.14317489:1414740478.20296907:212.05979400
20141031152757 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:55135):3:2:1455172136:1414740266.32333302:1414740477.48165202:211.15831900
20141031152822 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:50768):3:4:60176236:1414740265.90762901:1414740502.67331004:236.76568100
20141031152814 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:41707):4:1:1631089470:1414740259.11921501:1414740494.33172297:235.21250800
20141031153545 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:54108):4:3:778918982:1414740265.85784006:1414740945.11383009:679.25599000
