20141031151310 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:58158):1:3:167073005:1414739343.66618204:1414739590.46472597:246.79854400
20141031151159 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:41583):1:4:338325231:1414739345.34228802:1414739519.71866894:174.37638100
20141031150902 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:34950):2:2:446234450:1414739342.75283599:1414739342.89902401:0.14618800
20141031151223 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:40078):2:4:321056884:1414739343.73926592:1414739543.45231795:199.71305200
20141031151243 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:38952):3:1:887978930:1414739336.95847011:1414739563.01819897:226.05972900
20141031150904 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:50244):3:3:422066551:1414739344.36058092:1414739344.52317810:0.16259700
20141031151307 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:48959):3:4:1527763180:1414739343.03742099:1414739587.89402103:244.85660000
20141031151140 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:39898):4:1:323410968:1414739336.72383189:1414739500.80317903:164.07934700
20141031151314 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:38873):4:2:369365933:1414739343.67432499:1414739594.62215710:250.94783200
20141031151326 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:52298):4:3:1497424131:1414739340.91857290:1414739606.88533902:265.96676600
20141031150904 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:47362):4:4:1134059733:1414739344.41663909:1414739344.86102104:0.44438200
