20141031144839 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:42690):1:1:759886453:1414738118.96750498:1414738119.24404097:0.27653600
20141031151120 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:37846):1:2:649681424:1414738123.27801394:1414739480.33023405:1357.05222000
20141031151145 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:40263):1:4:369514573:1414738125.52399206:1414739505.31694102:1379.79294900
20141031151107 nesox.c( reader):0338 [STATS] (202.45.128.172:8171)>>(202.45.128.171:36280):2:1:561227316:1414738115.65897489:1414739467.74490499:1352.08593000
20141031144846 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:33635):2:2:407585599:1414738125.65676594:1414738126.03519201:0.37842600
20141031150457 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:57573):2:3:119122064:1414738121.43896699:1414739097.38621306:975.94724600
20141031151212 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:38763):2:4:497838682:1414738124.77091408:1414739532.85946608:1408.08855200
20141031151210 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:52012):3:2:895117741:1414738126.13799310:1414739530.66650796:1404.52851500
20141031144843 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:48919):3:3:405122889:1414738123.08836794:1414738123.22782302:0.13945500
20141031150458 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:47642):3:4:449479059:1414738124.29086208:1414739098.35392094:974.06305900
20141031150443 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:38577):4:1:213814370:1414738116.12291098:1414739083.28871012:967.16579900
20141031151311 nesox.c( reader):0338 [STATS] (202.45.128.174:8172)>>(202.45.128.172:37557):4:2:115697805:1414738125.89787889:1414739591.20790505:1465.31002600
20141031151155 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50983):4:3:439321487:1414738124.04576111:1414739515.09310889:1391.04734800
20141031144845 nesox.c( reader):0338 [STATS] (202.45.128.174:8174)>>(202.45.128.174:46046):4:4:288238153:1414738125.22878289:1414738125.32651091:0.09772800
