20141031143738 nesox.c( reader):0338 [STATS] (202.45.128.171:8171)>>(202.45.128.171:41655):1:1:123884835:1414737458.50737500:1414737458.55618691:0.04881200
20141031143806 nesox.c( reader):0338 [STATS] (202.45.128.171:8172)>>(202.45.128.172:36854):1:2:172773741:1414737483.45817399:1414737486.57001305:3.11183900
20141031143800 nesox.c( reader):0338 [STATS] (202.45.128.171:8173)>>(202.45.128.173:55836):1:3:85842010:1414737479.17000103:1414737480.09747005:0.92746900
20141031143835 nesox.c( reader):0338 [STATS] (202.45.128.171:8174)>>(202.45.128.174:39327):1:4:266086463:1414737512.55149794:1414737515.78003407:3.22853600
20141031143818 nesox.c( reader):0338 [STATS] (202.45.128.172:8172)>>(202.45.128.172:60904):2:2:280310839:1414737498.22157001:1414737498.33365107:0.11208100
20141031143811 nesox.c( reader):0338 [STATS] (202.45.128.172:8173)>>(202.45.128.173:56577):2:3:281629603:1414737478.67933202:1414737491.70387602:13.02454400
20141031143804 nesox.c( reader):0338 [STATS] (202.45.128.172:8174)>>(202.45.128.174:37758):2:4:186887692:1414737480.83286095:1414737484.98477006:4.15190900
20141031143756 nesox.c( reader):0338 [STATS] (202.45.128.173:8171)>>(202.45.128.171:36629):3:1:181460696:1414737472.41076112:1414737476.36948109:3.95872000
20141031143841 nesox.c( reader):0338 [STATS] (202.45.128.173:8172)>>(202.45.128.172:51091):3:2:123471601:1414737518.88314605:1414737521.47607589:2.59293000
20141031143758 nesox.c( reader):0338 [STATS] (202.45.128.173:8173)>>(202.45.128.173:47916):3:3:204455592:1414737478.18861198:1414737478.26816392:0.07955200
20141031143842 nesox.c( reader):0338 [STATS] (202.45.128.173:8174)>>(202.45.128.174:46727):3:4:104217298:1414737521.16021204:1414737522.85015893:1.68994700
20141031143833 nesox.c( reader):0338 [STATS] (202.45.128.174:8171)>>(202.45.128.171:37663):4:1:11105114:1414737512.99460101:1414737513.80112100:0.80652000
20141031143831 nesox.c( reader):0338 [STATS] (202.45.128.174:8173)>>(202.45.128.173:50049):4:3:150928119:1414737510.40076208:1414737511.69847298:1.29771100
